FSC_A	FSC_H	FSC_W	SSC_A	SSC_H	SSC_W	CD34	CD43	CD38	CD90	CD49f	CD31	CD45RA	FLK1	CD73
173860.671875	104464	109072.3359375	85444.03125	61060	91707.5	0.695640162884095	2.10516943320091	1.54096300591578	4.71795737951865	3.57019372340574	1.37654718135754	1.75919005178396	2.67909844080505	2.61536977309002
103582.109375	64771	104805.5	78550.4921875	57843	88997.5390625	1.19192061413429	1.73814609840038	1.46509600795052	4.58689319452049	3.47314718288013	1.22592140451665	1.10550563056378	2.24893423819259	2.54954905365037
171142.765625	101731	110251.65625	93432.515625	69559	88028.7734375	1.8338279851548	1.90308998699194	1.82089873372228	4.86561117158019	3.54373239881371	2.18753092183628	1.48604138832746	2.11324785186245	2.50405251863948
171235.921875	104025	107879.046875	94980.125	67385	92373.9375	1.7919767305804	1.93611143013945	1.67614260763765	4.83018846691296	3.7557612631203	2.25106142864973	2.21918279801637	2.46710782559312	2.5375157242736
129553.0234375	84994	99893.953125	67353.03125	52914	83419.2890625	1.73926096312295	1.71891670500285	0.129713785040571	4.14639719999721	3.13030510195487	1.83876916782252	2.20393427030229	2.32324264552996	2.23330691749167
123462.390625	79887	101283.453125	102205.4609375	77163	86805.0390625	0.963237045298935	1.86266794659198	0.648654862690955	4.7181886107689	3.54584562389229	1.91512274719738	2.18182485847798	2.06731851467015	2.58020118998007
118343.96875	76305	101641.9765625	62411.58203125	44933	91028.9921875	1.72100109142791	1.99545968260319	0.798500618837193	4.77409677155966	3.760862224239	1.92617466634656	2.07318343341301	2.32952646279706	2.41967496044031
180677.1875	111375	106315.25	82050.984375	60091	89485.84375	0.806920301356356	1.99197881664587	1.09180105099519	4.79096615279821	3.5886457904484	1.91187771583346	2.02028863881835	2.34430324284404	2.55259110419045
82649.578125	67351	80422.3046875	35639.26953125	33063	70642.5703125	1.68691051669113	1.31701810104811	2.06309561764522	3.86822175837707	2.87008873747505	1.35315150448912	1.99186290674585	1.68873157549743	0.551368463065599
97450.078125	61795	103349.609375	65536.03125	48471	88609.046875	1.52158060547606	2.01577877556013	1.93678508545525	4.46725351553726	3.20227413493968	2.0441414095624	1.19686434251092	2.54309949718522	2.59281726706202
108917.1875	73678	96880.9765625	45582.2109375	34846	85727.9453125	1.69874257430664	1.80215775214189	1.11525230054396	4.39597746705691	3.20029115002916	1.35376348692695	1.50241412855297	2.23924978582534	2.32781672210545
157160.609375	100637	102344.84375	83909.8515625	62377	88159.3515625	0.10050461129837	1.95932767071536	2.03911785093672	4.81246198346768	3.66681679674168	1.47855662001395	2.00432547165193	2.26074773462424	2.54041556481747
165531.6875	99899	108592.53125	71078.671875	49423	94251.90625	1.08585641692222	2.07736790528416	2.18081440372319	4.83164184837025	3.65962669418242	1.27616962796288	1.00988151611065	2.37739243470445	2.5866222281454
108017.4296875	72141	98127.703125	53728.69140625	42665	82530.4921875	1.61201628549262	1.94006801678231	2.15154558757023	4.47976376248474	3.41684406998075	1.56582885974244	2.36928422239951	2.38876538828224	2.36994317440254
137904.78125	90127	100277.703125	56085.26171875	42847	85784.390625	1.77064786442393	1.93611143013945	2.09569511144082	4.41724230049913	3.22754756637178	1.69550896753261	1.99516374533213	2.32287578138541	2.48386319884734
148955.8125	91455	106740.671875	100447.7109375	74587	88258.5546875	1.81117864608242	1.88109923581652	1.27359431582733	4.43172553519141	3.33686197939143	0.681600867679608	2.14337242067287	2.29461827718691	2.48260123423977
133525.34375	87291	100247.640625	62564.83984375	47803	85773.8984375	0.762650098710386	2.03201404031539	1.23495566149598	4.71407167151723	3.50680459963732	0.73694963424233	2.13727665703781	2.10087310652538	2.50129495180484
111377.0390625	76826	95009.5859375	59772.19140625	45934	85279.5390625	1.87154428189508	1.88109923581652	2.24152091987201	4.52735857073001	3.22960977309214	2.22983699596415	1.51005795581809	2.05606581055176	2.45869657693142
116971.5625	82109	93361.8515625	42313.98046875	32537	85228.78125	0.667146496256391	1.72542157626225	2.19505093961518	4.16878229923752	3.03138366319334	1.08936285339302	2.21671014520496	1.85662703652132	2.59008933426668
167937.03125	104220	105602.7734375	87360.5703125	59944	95510.1875	1.21409007752868	2.06572907427213	1.55301839267902	4.75056468510941	3.35468632932361	2.34459864102622	1.86029301255264	2.67402561047212	2.62112729998061
113158.6171875	68603	108099.6953125	113833.4765625	81803	91197.03125	1.38704928138283	2.00911081781284	1.51838241826452	4.90940529878844	3.85797424810264	1.86647238240801	2.50530145775777	2.64701374531557	2.58795616187877
98380.203125	61972	104038.03125	64216.73046875	48516	86744.7421875	1.00974745508639	2.00911081781284	1.83072850754718	4.75208648352285	3.42642265233981	2.13880554869187	2.20070440495207	2.29285219093459	2.34521925467308
147671.734375	97711	99045.2890625	66581.203125	50751	85977.9296875	1.79113489275822	1.82840208242675	1.56651488303435	4.72456933982067	3.43496280451695	1.98291468487497	1.93898625322385	2.1720402621472	2.57630733291241
157144.046875	102939	100045.5859375	78146.015625	58415	87672.296875	1.21388054107443	1.87656422631115	1.90618212263165	4.49685297214011	3.44949671585189	1.99878781574187	1.88699038947898	2.47878494288597	2.79632107212942
102213.8359375	67091	99844.7734375	70503.5546875	53107	87003.9921875	1.20729853675859	1.93211846583078	0.575178967620736	4.61304661001312	3.49741880537808	1.9721867692083	1.92584880615292	2.3668948703071	2.33551720822231
77933.4296875	51069	100010.671875	66219.3828125	50489	85954.4453125	1.82900313732716	1.90735761305268	1.65595690571895	4.60616201758254	3.49390799480959	1.80806736872357	0.97738725460465	1.78434056377587	2.29870589871145
156129.0625	99472	102863.8671875	71243.78125	55600	83975.40625	1.35231512936333	1.85793525552829	1.82930988794849	4.37480282640889	3.12311310239896	1.50706630561041	2.27109711625979	2.64198542046937	2.10294357497413
115519.796875	80795	93702.6484375	53874.83984375	41115	85874.7734375	1.40884479122882	1.33324571742104	1.98638093512976	4.3834833926283	3.28019051802856	1.62220030245361	1.7142650742804	2.45981125286522	2.53496460827721
94307.8203125	66150	93432.46875	48740.6328125	41202	77526.96875	0.971296138223811	1.65552261236635	1.8355934120025	4.08442283097751	2.883672684947	1.68665250731067	1.94458623659227	2.12224388470165	2.13518358131783
147971.875	91824	105609.484375	62364.18359375	48256	84696.1875	1.46219994403515	1.91576908046499	0.100448801499298	4.49882050695431	3.37358623900729	1.27092524142558	2.39589644448231	2.43598457607702	2.30004870476095
76398.1796875	59258	84492.0703125	118920.28125	81802	95273.4609375	2.72903624183937	2.52628760099207	1.89159060093886	4.67318826055334	4.3855642938243	2.31931647033514	2.76010908885647	2.5013701449853	3.78650367145945
134262.953125	89599	98204.8671875	62641.47265625	48619	84437.59375	1.06722544211563	2.01245759365538	1.98299636062538	4.28408803747144	3.09250652243809	1.84071838972487	2.23223778462897	2.50023259249482	2.2784280030479
182389.078125	100193	119300.265625	94784.203125	65009	95552.578125	0.573327309163043	2.14869518493171	2.29438552879136	4.6526026868303	3.57932442000147	1.25475504147983	2.22348323083247	2.49380602267615	2.42886667147117
125268.1171875	84489	97167.34375	60545.6015625	46889	84623.625	1.68784797033299	1.99197881664587	1.76921015849258	4.36954730453501	3.20027606641009	1.54319958798246	2.0029338759473	2.32173285870937	2.32930878699285
128929.2578125	80761	104623.6171875	62194.33203125	47277	86214.6015625	0.880899461317339	1.67769818704209	1.86981059671518	4.54034818726081	3.47956191781334	1.3932630894914	1.9589015780052	2.46767955566104	2.26886060553356
76565.15625	53205	94310.203125	43687.79296875	34081	84009.3671875	1.42650978011867	1.61584489250436	1.88159038050826	4.12673581821564	2.91029427859156	1.89981793562878	1.86711725523272	1.81817674889873	2.36846907630465
107798.703125	77192	91521.09375	43242.23046875	34088	83135.5	1.34561163819609	1.37857957334421	0.359730182367511	4.30064928324017	3.26254945370458	1.13197396540119	1.61730988012427	1.99810257198153	2.35324879135063
150485.546875	95632	103126.7890625	78442.265625	57236	89817.46875	1.74407112444105	1.70560716732039	1.65427505857646	4.77362357444561	3.56398522774822	1.51951327906196	1.84317123427806	2.59942536373379	2.5143995062276
143239.859375	94347	99498.3046875	62887.16015625	48443	85076.75	1.65598823569893	1.91158371072877	1.65826611670482	4.60487636458659	3.45796878769697	1.91375367169533	1.87429287056436	2.35892802582993	2.20275780169271
112696.3203125	85678	86202.6015625	49881.390625	43630	74926.1171875	1.38442831932471	1.96679854352204	2.35935111957983	3.73830943107805	3.49850517122411	2.23630212242309	2.53446543976317	2.10676389135918	2.28084614394973
117081.2734375	67822	113134.9453125	83257.3125	60990	89463.046875	0.611663682144623	2.05072766885655	1.93490681455527	4.69244737489726	3.50712938983629	2.03462342290177	1.41644645019488	2.42252237375684	2.56265638456069
162735.8125	96838	110132.953125	99067.5859375	69554	93344.6484375	1.62912085949842	2.21415480062329	1.98144456898125	4.66672658622567	3.69058419423127	1.09297145486226	2.024494605752	2.44268434758116	2.44611005073049
126693.65625	85104	97562.9296875	55871.171875	43396	84375.8203125	0.830137225681978	1.79671308232953	1.00499744208014	4.43121332235778	3.19610521005256	1.49223214680289	2.24692109770837	2.40838551418058	2.56549965521853
139273.734375	94130	96966.359375	60468.97265625	47078	84177.2109375	1.72585834166738	1.9884697919862	1.27018640270812	4.27091609034214	3.17089798793217	1.35840464943205	2.49280263238972	2.76291349085158	2.22322202894277
152747.375	96274	103978.78125	106323.734375	77330	90107.75	1.63538852446357	1.96679854352204	1.65387681703256	4.62785620754306	3.53383932163028	1.70296868461241	2.20967811214236	2.62215936685981	2.63359489339773
135680.21875	81539	109051.3671875	85346.0703125	62535	89441.7578125	1.25926826795726	1.90308998699194	1.02517934727803	4.65120465797658	3.48699974814033	1.32883173784532	1.10205556909653	2.36545178611324	2.05027456323139
131504.34375	92839	92830.2578125	70695.5234375	54867	84442.4140625	1.54122254701118	1.73814609840038	0.589510089066045	4.70417569035429	3.48239831611688	1.49393366899387	2.28565758428142	1.25889199618178	2.71510580987293
122871.75	74332	108331.8515625	75244.34375	51800	95197.1640625	1.09230841751158	1.80215775214189	1.42470730556989	4.6424833819742	3.31730530164264	2.37605244383624	2.09476530422806	2.56562114098328	2.40086008387741
88553.21875	56972	101864.4921875	64584.87109375	50700	83483.9140625	1.50433595524784	1.78561453146072	2.15732433355582	4.68239592849305	3.4842484112856	1.89506579620195	2.17468268230402	2.24482150866049	2.47471094621677
120869.3671875	76844	103082.8046875	72371.8984375	50236	94413.6640625	1.66698686164169	1.61584489250436	1.71051205074646	4.41359094019666	3.31475837058266	0.269110596401505	1.37795004204833	2.50508576696114	2.43515488254111
85828.40625	58232	96593.796875	69085.5	50460	89726.265625	1.17317316133891	1.59017285373108	1.8072641775625	4.56076293957481	3.45729969809267	0.834522556152803	2.44214873437086	2.17499267449307	2.53565617197122
110715.328125	71331	101720.7109375	63460.703125	50583	82220.5234375	1.73173946925614	1.85793525552829	1.76156265627105	4.49823094697901	3.50730035479114	1.52094250060179	1.92111727253889	2.46093740629783	2.41935661840376
141329.25	85519	108305.2109375	69125.7890625	51567	87851.3046875	1.03361076229342	1.97776932785637	1.48349454337815	4.4984253507489	3.4076492058337	1.97723665451096	2.24450125078587	2.40744223296982	2.33529157983762
190536.59375	116748	106956.921875	108988.40625	72344	98731.9609375	0.238330093054477	2.08307241885224	2.3161100335293	4.71044450183366	3.53212616062416	1.62218583243511	2.5474761320593	2.38735783806702	2.68800238595165
83607.296875	59095	92719.984375	38596.2421875	31955	79156.4140625	1.53076318346267	1.13481438125178	2.48383395170193	4.2372809202505	3.30455863787429	1.79196035322337	1.10180588620993	2.07597664221116	1.87941086023222
97925.4921875	63899	100434.1953125	58297.26171875	45807	83405.8046875	1.44247354849002	1.77995705124691	2.02745048590918	4.49403374413229	3.01547506780781	1.63957379595339	1.62808447747007	2.04473284241844	2.29860765364513
133501.890625	88730	98604.5390625	79440.03125	59674	87243.71875	1.4480725276936	1.82840208242675	1.9369684537131	4.54253971149041	3.3752751219965	1.21827314687149	2.26863834369106	2.37630158689904	2.67944499215081
121956.8125	78090	102350.640625	111649.125	76958	95078.3203125	1.22719854571309	1.96679854352204	1.89812050925479	4.66718962890934	3.52402098992094	1.74170685347016	2.17940913739446	2.14189988075586	2.76757560056595
170637	106801	104707.5	102667.609375	74625	90163.1484375	1.60216300540004	2.14869518493171	1.57670294162393	4.69070347088895	3.5266347162725	1.33060837877229	1.90418632587117	2.56146846634684	2.73921040264706
76561.0234375	51869	96734.140625	89313.453125	68589	85337.9765625	0.341866365390563	1.95172599171759	1.72074553216492	4.64355505107581	3.85148187093308	2.39099025151046	2.30957791004967	2.53250195179188	2.64748360130326
131695.46875	89844	96064.21875	65118.12109375	52048	81993.1875	1.30757619174051	1.99545968260319	0.963444762103252	4.60788309026344	3.55458734101918	1.73846714959917	1.55470059045457	2.38627793734506	2.56083941976491
138788.671875	83098	109456.953125	118191.90625	81870	94611.265625	1.74092488588612	1.93611143013945	0.543600472012269	4.80353476039602	3.62587933087656	1.92124433461632	2.08485488996306	2.04643256587179	2.69365279043801
136660.703125	85519	104727.5546875	94375.7734375	68431	90383.1640625	1.27674473395147	2.03834194700065	1.85261690862679	4.69913107667597	3.36192739593106	2.05592827350928	1.33631731411018	2.54114900495277	2.44752138532323
132735.984375	86803	100215.265625	91220.515625	62839	95135.625	1.5151737621443	1.86266794659198	1.75941440023187	4.93220965430423	3.74846891941506	1.7762449034341	2.49322457845991	2.57955204614773	2.74953926049371
92684.25	62962	96473.3515625	50313.51953125	39362	83769.796875	1.39731965568697	1.73814609840038	2.46322128003191	4.41957556624576	3.2028121963343	1.61887093570847	1.8253259966602	2.4633230515381	2.3000981019062
158044.5	95579	108366.953125	99372.5234375	67407	96614.265625	1.07257349555064	1.89878000827015	2.13736569707134	4.89800496690509	3.74673970149544	1.84554988854077	2.46376672334088	2.21304189315157	2.83460268273928
110267.5234375	72659	99457.640625	56626.41015625	43351	85605.1328125	1.11254562260668	1.77995705124691	1.83273807497637	4.54537025129224	3.30999925745733	1.94289343170807	1.14445509904514	2.31567712655518	2.19926970195947
150834	96943	101967.7265625	56282.76171875	42907	85966.09375	0.707973684993022	1.82327855496074	1.67495048351493	4.3708612239981	3.5301585531639	1.70842377325814	2.36743210342076	2.21856023252572	2.32875626526563
157762.296875	91002	113614.09375	77434.21875	57642	88038.7421875	1.57591184299478	2.00573805049922	1.71176282111264	4.45112848051546	3.29373494571494	1.05578483151578	2.07073421731332	2.23909872551913	2.6656352039409
194496.515625	115467	110391.0546875	108260.0234375	72495	97867.84375	1.73456142199437	2.02881517232745	1.60212479130906	4.74093798687176	3.4255856866929	1.48975322433539	2.41520078949876	2.28171602725984	2.56208790406165
140839.34375	85434	108037.15625	78052.7890625	58574	87330.0078125	1.10291579701354	2.03201404031539	1.86198178047664	4.52313282054562	3.10151206804846	1.91433224709659	2.3885353196331	2.15136203604445	2.4624580897791
174138.0625	101406	112540.796875	88634.0546875	62494	92948.4609375	0.900843293368181	2.1158101332887	1.53616511004167	4.80836365901494	3.59117953511448	1.6418035190318	2.20787598536088	2.49844670151391	2.7564918127652
172685.609375	98066	115403.1484375	114229.265625	83666	89476.359375	2.17623320885669	2.13382620238976	2.06802130081738	4.74351608752384	3.47242705692505	1.6056492836471	2.21910589307844	2.15816841319518	2.6547926820436
